time,base_time,time_offset,lat,lon,alt
2023-06-11 00:43:37,2023-06-11,2023-06-11 00:43:37,38.92202,-106.9509,2764.0
2023-06-11 00:43:38,2023-06-11,2023-06-11 00:43:38,38.92202,-106.9509,2764.0
2023-06-11 00:43:39,2023-06-11,2023-06-11 00:43:39,38.92202,-106.9509,2764.0
2023-06-11 00:43:40,2023-06-11,2023-06-11 00:43:40,38.92202,-106.9509,2764.0
2023-06-11 00:43:41,2023-06-11,2023-06-11 00:43:41,38.92202,-106.9509,2764.0
2023-06-11 00:43:42,2023-06-11,2023-06-11 00:43:42,38.92202,-106.9509,2764.0
2023-06-11 00:43:43,2023-06-11,2023-06-11 00:43:43,38.92202,-106.9509,2764.0
2023-06-11 00:43:44,2023-06-11,2023-06-11 00:43:44,38.92202,-106.9509,2764.0
2023-06-11 00:43:45,2023-06-11,2023-06-11 00:43:45,38.92202,-106.9509,2764.0
2023-06-11 00:43:46,2023-06-11,2023-06-11 00:43:46,38.92202,-106.9509,2764.0
2023-06-11 00:43:47,2023-06-11,2023-06-11 00:43:47,38.92202,-106.9509,2764.0
2023-06-11 00:43:48,2023-06-11,2023-06-11 00:43:48,38.92202,-106.9509,2764.0
2023-06-11 00:43:49,2023-06-11,2023-06-11 00:43:49,38.92202,-106.9509,2764.0
2023-06-11 00:43:50,2023-06-11,2023-06-11 00:43:50,38.92202,-106.9509,2764.0
2023-06-11 00:43:51,2023-06-11,2023-06-11 00:43:51,38.92202,-106.9509,2764.0
2023-06-11 00:43:52,2023-06-11,2023-06-11 00:43:52,38.92202,-106.9509,2764.0
2023-06-11 00:43:53,2023-06-11,2023-06-11 00:43:53,38.92202,-106.9509,2764.0
2023-06-11 00:43:54,2023-06-11,2023-06-11 00:43:54,38.92202,-106.9509,2764.0
2023-06-11 00:43:55,2023-06-11,2023-06-11 00:43:55,38.92202,-106.9509,2764.0
2023-06-11 00:43:56,2023-06-11,2023-06-11 00:43:56,38.92202,-106.9509,2764.0
2023-06-11 00:43:57,2023-06-11,2023-06-11 00:43:57,38.92202,-106.9509,2764.0
2023-06-11 00:43:58,2023-06-11,2023-06-11 00:43:58,38.92202,-106.9509,2764.0
2023-06-11 00:43:59,2023-06-11,2023-06-11 00:43:59,38.92202,-106.9509,2764.0
2023-06-11 00:44:00,2023-06-11,2023-06-11 00:44:00,38.92202,-106.9509,2764.0
2023-06-11 00:44:01,2023-06-11,2023-06-11 00:44:01,38.92202,-106.9509,2764.0
2023-06-11 00:44:02,2023-06-11,2023-06-11 00:44:02,38.92202,-106.9509,2764.0
2023-06-11 00:44:03,2023-06-11,2023-06-11 00:44:03,38.92202,-106.9509,2764.0
2023-06-11 00:44:04,2023-06-11,2023-06-11 00:44:04,38.92202,-106.9509,2764.0
2023-06-11 00:44:05,2023-06-11,2023-06-11 00:44:05,38.92202,-106.9509,2764.0
2023-06-11 00:44:06,2023-06-11,2023-06-11 00:44:06,38.92202,-106.9509,2764.0
2023-06-11 00:44:07,2023-06-11,2023-06-11 00:44:07,38.92202,-106.9509,2764.0
2023-06-11 00:44:08,2023-06-11,2023-06-11 00:44:08,38.92202,-106.9509,2764.0
2023-06-11 00:44:09,2023-06-11,2023-06-11 00:44:09,38.92202,-106.9509,2764.0
2023-06-11 00:44:10,2023-06-11,2023-06-11 00:44:10,38.92202,-106.9509,2764.0
2023-06-11 00:44:11,2023-06-11,2023-06-11 00:44:11,38.92202,-106.9509,2764.0
2023-06-11 00:44:12,2023-06-11,2023-06-11 00:44:12,38.92202,-106.9509,2764.0
2023-06-11 00:44:13,2023-06-11,2023-06-11 00:44:13,38.92202,-106.9509,2764.0
2023-06-11 00:44:14,2023-06-11,2023-06-11 00:44:14,38.92202,-106.9509,2764.0
2023-06-11 00:44:15,2023-06-11,2023-06-11 00:44:15,38.92202,-106.9509,2764.0
2023-06-11 00:44:16,2023-06-11,2023-06-11 00:44:16,38.92202,-106.9509,2764.0
2023-06-11 00:44:17,2023-06-11,2023-06-11 00:44:17,38.92202,-106.9509,2764.0
2023-06-11 00:44:18,2023-06-11,2023-06-11 00:44:18,38.92202,-106.9509,2764.0
2023-06-11 00:44:19,2023-06-11,2023-06-11 00:44:19,38.92202,-106.9509,2764.0
2023-06-11 00:44:20,2023-06-11,2023-06-11 00:44:20,38.92202,-106.9509,2764.0
2023-06-11 00:44:21,2023-06-11,2023-06-11 00:44:21,38.92202,-106.9509,2764.0
2023-06-11 00:44:22,2023-06-11,2023-06-11 00:44:22,38.92202,-106.9509,2764.0
2023-06-11 00:44:23,2023-06-11,2023-06-11 00:44:23,38.92202,-106.9509,2764.0
2023-06-11 00:44:24,2023-06-11,2023-06-11 00:44:24,38.92202,-106.9509,2764.0
2023-06-11 00:44:25,2023-06-11,2023-06-11 00:44:25,38.92202,-106.9509,2764.0
2023-06-11 00:44:26,2023-06-11,2023-06-11 00:44:26,38.92202,-106.9509,2764.0
2023-06-11 00:44:27,2023-06-11,2023-06-11 00:44:27,38.92202,-106.9509,2764.0
2023-06-11 00:44:28,2023-06-11,2023-06-11 00:44:28,38.92202,-106.9509,2764.0
2023-06-11 00:44:29,2023-06-11,2023-06-11 00:44:29,38.92202,-106.9509,2764.0
2023-06-11 00:44:30,2023-06-11,2023-06-11 00:44:30,38.92202,-106.9509,2764.0
2023-06-11 00:44:31,2023-06-11,2023-06-11 00:44:31,38.92202,-106.9509,2764.0
2023-06-11 00:44:32,2023-06-11,2023-06-11 00:44:32,38.92202,-106.9509,2764.0
2023-06-11 00:44:33,2023-06-11,2023-06-11 00:44:33,38.92202,-106.9509,2764.0
2023-06-11 00:44:34,2023-06-11,2023-06-11 00:44:34,38.92202,-106.9509,2764.0
2023-06-11 00:44:35,2023-06-11,2023-06-11 00:44:35,38.92202,-106.9509,2764.0
2023-06-11 00:44:36,2023-06-11,2023-06-11 00:44:36,38.92202,-106.9509,2764.0
2023-06-11 00:44:37,2023-06-11,2023-06-11 00:44:37,38.92202,-106.9509,2764.0
2023-06-11 00:44:38,2023-06-11,2023-06-11 00:44:38,38.92202,-106.9509,2764.0
2023-06-11 00:44:39,2023-06-11,2023-06-11 00:44:39,38.92202,-106.9509,2764.0
2023-06-11 00:44:40,2023-06-11,2023-06-11 00:44:40,38.92202,-106.9509,2764.0
2023-06-11 00:44:41,2023-06-11,2023-06-11 00:44:41,38.92202,-106.9509,2764.0
2023-06-11 00:44:42,2023-06-11,2023-06-11 00:44:42,38.92202,-106.9509,2764.0
2023-06-11 00:44:43,2023-06-11,2023-06-11 00:44:43,38.92202,-106.9509,2764.0
2023-06-11 00:44:44,2023-06-11,2023-06-11 00:44:44,38.92202,-106.9509,2764.0
2023-06-11 00:44:45,2023-06-11,2023-06-11 00:44:45,38.92202,-106.9509,2764.0
2023-06-11 00:44:46,2023-06-11,2023-06-11 00:44:46,38.92202,-106.9509,2764.0
2023-06-11 00:44:47,2023-06-11,2023-06-11 00:44:47,38.92202,-106.9509,2764.0
2023-06-11 00:44:48,2023-06-11,2023-06-11 00:44:48,38.92202,-106.9509,2764.0
2023-06-11 00:44:49,2023-06-11,2023-06-11 00:44:49,38.92202,-106.9509,2764.0
2023-06-11 00:44:50,2023-06-11,2023-06-11 00:44:50,38.92202,-106.9509,2764.0
2023-06-11 00:44:51,2023-06-11,2023-06-11 00:44:51,38.92202,-106.9509,2764.0
2023-06-11 00:44:52,2023-06-11,2023-06-11 00:44:52,38.92202,-106.9509,2764.0
2023-06-11 00:44:53,2023-06-11,2023-06-11 00:44:53,38.92202,-106.9509,2764.0
2023-06-11 00:44:54,2023-06-11,2023-06-11 00:44:54,38.92202,-106.9509,2764.0
2023-06-11 00:44:55,2023-06-11,2023-06-11 00:44:55,38.92202,-106.9509,2764.0
2023-06-11 00:44:56,2023-06-11,2023-06-11 00:44:56,38.92202,-106.9509,2764.0
2023-06-11 00:44:57,2023-06-11,2023-06-11 00:44:57,38.92202,-106.9509,2764.0
2023-06-11 00:44:58,2023-06-11,2023-06-11 00:44:58,38.92202,-106.9509,2764.0
2023-06-11 00:44:59,2023-06-11,2023-06-11 00:44:59,38.92202,-106.9509,2764.0
2023-06-11 00:45:00,2023-06-11,2023-06-11 00:45:00,38.92202,-106.9509,2764.0
2023-06-11 00:45:01,2023-06-11,2023-06-11 00:45:01,38.92202,-106.9509,2764.0
2023-06-11 00:45:02,2023-06-11,2023-06-11 00:45:02,38.92202,-106.9509,2764.0
2023-06-11 00:45:03,2023-06-11,2023-06-11 00:45:03,38.92202,-106.9509,2764.0
2023-06-11 00:45:04,2023-06-11,2023-06-11 00:45:04,38.92202,-106.9509,2764.0
2023-06-11 00:45:05,2023-06-11,2023-06-11 00:45:05,38.92202,-106.9509,2764.0
2023-06-11 00:45:06,2023-06-11,2023-06-11 00:45:06,38.92202,-106.9509,2764.0
2023-06-11 00:45:07,2023-06-11,2023-06-11 00:45:07,38.92202,-106.9509,2764.0
2023-06-11 00:45:08,2023-06-11,2023-06-11 00:45:08,38.92202,-106.9509,2764.0
2023-06-11 00:45:09,2023-06-11,2023-06-11 00:45:09,38.92202,-106.9509,2764.0
2023-06-11 00:45:10,2023-06-11,2023-06-11 00:45:10,38.92202,-106.9509,2764.0
2023-06-11 00:45:11,2023-06-11,2023-06-11 00:45:11,38.92202,-106.9509,2764.0
2023-06-11 00:45:12,2023-06-11,2023-06-11 00:45:12,38.92202,-106.9509,2764.0
2023-06-11 00:45:13,2023-06-11,2023-06-11 00:45:13,38.92202,-106.9509,2764.0
2023-06-11 00:45:14,2023-06-11,2023-06-11 00:45:14,38.92202,-106.9509,2764.0
2023-06-11 00:45:15,2023-06-11,2023-06-11 00:45:15,38.92202,-106.9509,2764.0
2023-06-11 00:45:16,2023-06-11,2023-06-11 00:45:16,38.92202,-106.9509,2764.0
2023-06-11 00:45:17,2023-06-11,2023-06-11 00:45:17,38.92202,-106.9509,2764.0
2023-06-11 00:45:18,2023-06-11,2023-06-11 00:45:18,38.92202,-106.9509,2764.0
2023-06-11 00:45:19,2023-06-11,2023-06-11 00:45:19,38.92202,-106.9509,2764.0
2023-06-11 00:45:20,2023-06-11,2023-06-11 00:45:20,38.92202,-106.9509,2764.0
2023-06-11 00:45:21,2023-06-11,2023-06-11 00:45:21,38.92202,-106.9509,2764.0
2023-06-11 00:45:22,2023-06-11,2023-06-11 00:45:22,38.92202,-106.9509,2764.0
2023-06-11 00:45:23,2023-06-11,2023-06-11 00:45:23,38.92202,-106.9509,2764.0
2023-06-11 00:45:24,2023-06-11,2023-06-11 00:45:24,38.92202,-106.9509,2764.0
2023-06-11 00:45:25,2023-06-11,2023-06-11 00:45:25,38.92202,-106.9509,2764.0
2023-06-11 00:45:26,2023-06-11,2023-06-11 00:45:26,38.92202,-106.9509,2764.0
2023-06-11 00:45:27,2023-06-11,2023-06-11 00:45:27,38.92202,-106.9509,2764.0
2023-06-11 00:45:28,2023-06-11,2023-06-11 00:45:28,38.92202,-106.9509,2764.0
2023-06-11 00:45:29,2023-06-11,2023-06-11 00:45:29,38.92202,-106.9509,2764.0
2023-06-11 00:45:30,2023-06-11,2023-06-11 00:45:30,38.92202,-106.9509,2764.0
2023-06-11 00:45:31,2023-06-11,2023-06-11 00:45:31,38.92202,-106.9509,2764.0
2023-06-11 00:45:32,2023-06-11,2023-06-11 00:45:32,38.92202,-106.9509,2764.0
2023-06-11 00:45:33,2023-06-11,2023-06-11 00:45:33,38.92202,-106.9509,2764.0
2023-06-11 00:45:34,2023-06-11,2023-06-11 00:45:34,38.92202,-106.9509,2764.0
2023-06-11 00:45:35,2023-06-11,2023-06-11 00:45:35,38.92202,-106.9509,2764.0
2023-06-11 00:45:36,2023-06-11,2023-06-11 00:45:36,38.92202,-106.9509,2764.0
2023-06-11 00:45:37,2023-06-11,2023-06-11 00:45:37,38.92202,-106.9509,2764.0
2023-06-11 00:45:38,2023-06-11,2023-06-11 00:45:38,38.92202,-106.9509,2764.0
2023-06-11 00:45:39,2023-06-11,2023-06-11 00:45:39,38.92202,-106.9509,2764.0
2023-06-11 00:45:40,2023-06-11,2023-06-11 00:45:40,38.92202,-106.9509,2764.0
2023-06-11 00:45:41,2023-06-11,2023-06-11 00:45:41,38.92202,-106.9509,2764.0
2023-06-11 00:45:42,2023-06-11,2023-06-11 00:45:42,38.92202,-106.9509,2764.0
2023-06-11 00:45:43,2023-06-11,2023-06-11 00:45:43,38.92202,-106.9509,2764.0
2023-06-11 00:45:44,2023-06-11,2023-06-11 00:45:44,38.92202,-106.9509,2764.0
2023-06-11 00:45:45,2023-06-11,2023-06-11 00:45:45,38.92202,-106.9509,2764.0
2023-06-11 00:45:46,2023-06-11,2023-06-11 00:45:46,38.92202,-106.9509,2764.0
2023-06-11 00:45:47,2023-06-11,2023-06-11 00:45:47,38.92202,-106.9509,2764.0
2023-06-11 00:45:48,2023-06-11,2023-06-11 00:45:48,38.92202,-106.9509,2764.0
2023-06-11 00:45:49,2023-06-11,2023-06-11 00:45:49,38.92202,-106.9509,2764.0
2023-06-11 00:45:50,2023-06-11,2023-06-11 00:45:50,38.92202,-106.9509,2764.0
2023-06-11 00:45:51,2023-06-11,2023-06-11 00:45:51,38.92202,-106.9509,2764.0
2023-06-11 00:45:52,2023-06-11,2023-06-11 00:45:52,38.92202,-106.9509,2764.0
2023-06-11 00:45:53,2023-06-11,2023-06-11 00:45:53,38.92202,-106.9509,2764.0
2023-06-11 00:45:54,2023-06-11,2023-06-11 00:45:54,38.92202,-106.9509,2764.0
2023-06-11 00:45:55,2023-06-11,2023-06-11 00:45:55,38.92202,-106.9509,2764.0
2023-06-11 00:45:56,2023-06-11,2023-06-11 00:45:56,38.92202,-106.9509,2764.0
2023-06-11 00:45:57,2023-06-11,2023-06-11 00:45:57,38.92202,-106.9509,2764.0
2023-06-11 00:45:58,2023-06-11,2023-06-11 00:45:58,38.92202,-106.9509,2764.0
2023-06-11 00:45:59,2023-06-11,2023-06-11 00:45:59,38.92202,-106.9509,2764.0
2023-06-11 00:46:00,2023-06-11,2023-06-11 00:46:00,38.92202,-106.9509,2764.0
2023-06-11 00:46:01,2023-06-11,2023-06-11 00:46:01,38.92202,-106.9509,2764.0
2023-06-11 00:46:02,2023-06-11,2023-06-11 00:46:02,38.92202,-106.9509,2764.0
2023-06-11 00:46:03,2023-06-11,2023-06-11 00:46:03,38.92202,-106.9509,2764.0
2023-06-11 00:46:04,2023-06-11,2023-06-11 00:46:04,38.92202,-106.9509,2764.0
2023-06-11 00:46:05,2023-06-11,2023-06-11 00:46:05,38.92202,-106.9509,2764.0
2023-06-11 00:46:06,2023-06-11,2023-06-11 00:46:06,38.92202,-106.9509,2764.0
2023-06-11 00:46:07,2023-06-11,2023-06-11 00:46:07,38.92202,-106.9509,2764.0
2023-06-11 00:46:08,2023-06-11,2023-06-11 00:46:08,38.92202,-106.9509,2764.0
2023-06-11 00:46:09,2023-06-11,2023-06-11 00:46:09,38.92202,-106.9509,2764.0
2023-06-11 00:46:10,2023-06-11,2023-06-11 00:46:10,38.92202,-106.9509,2764.0
2023-06-11 00:46:11,2023-06-11,2023-06-11 00:46:11,38.92202,-106.9509,2764.0
2023-06-11 00:46:12,2023-06-11,2023-06-11 00:46:12,38.92202,-106.9509,2764.0
2023-06-11 00:46:13,2023-06-11,2023-06-11 00:46:13,38.92202,-106.9509,2764.0
2023-06-11 00:46:14,2023-06-11,2023-06-11 00:46:14,38.92202,-106.9509,2764.0
2023-06-11 00:46:15,2023-06-11,2023-06-11 00:46:15,38.92202,-106.9509,2764.0
2023-06-11 00:46:16,2023-06-11,2023-06-11 00:46:16,38.92202,-106.9509,2764.0
2023-06-11 00:46:17,2023-06-11,2023-06-11 00:46:17,38.92202,-106.9509,2764.0
2023-06-11 00:46:18,2023-06-11,2023-06-11 00:46:18,38.92202,-106.9509,2764.0
2023-06-11 00:46:19,2023-06-11,2023-06-11 00:46:19,38.92202,-106.9509,2764.0
2023-06-11 00:46:20,2023-06-11,2023-06-11 00:46:20,38.92202,-106.9509,2764.0
2023-06-11 00:46:21,2023-06-11,2023-06-11 00:46:21,38.92202,-106.9509,2764.0
2023-06-11 00:46:22,2023-06-11,2023-06-11 00:46:22,38.92202,-106.9509,2764.0
2023-06-11 00:46:23,2023-06-11,2023-06-11 00:46:23,38.92202,-106.9509,2764.0
2023-06-11 00:46:24,2023-06-11,2023-06-11 00:46:24,38.92202,-106.9509,2764.0
2023-06-11 00:46:25,2023-06-11,2023-06-11 00:46:25,38.92202,-106.9509,2764.0
2023-06-11 00:46:26,2023-06-11,2023-06-11 00:46:26,38.92202,-106.9509,2764.0
2023-06-11 00:46:27,2023-06-11,2023-06-11 00:46:27,38.92202,-106.9509,2764.0
2023-06-11 00:46:28,2023-06-11,2023-06-11 00:46:28,38.92202,-106.9509,2764.0
2023-06-11 00:46:29,2023-06-11,2023-06-11 00:46:29,38.92202,-106.9509,2764.0
2023-06-11 00:46:30,2023-06-11,2023-06-11 00:46:30,38.92202,-106.9509,2764.0
2023-06-11 00:46:31,2023-06-11,2023-06-11 00:46:31,38.92202,-106.9509,2764.0
2023-06-11 00:46:32,2023-06-11,2023-06-11 00:46:32,38.92202,-106.9509,2764.0
2023-06-11 00:46:33,2023-06-11,2023-06-11 00:46:33,38.92202,-106.9509,2764.0
2023-06-11 00:46:34,2023-06-11,2023-06-11 00:46:34,38.92202,-106.9509,2764.0
2023-06-11 00:46:35,2023-06-11,2023-06-11 00:46:35,38.92202,-106.9509,2764.0
2023-06-11 00:46:36,2023-06-11,2023-06-11 00:46:36,38.92202,-106.9509,2764.0
2023-06-11 00:46:37,2023-06-11,2023-06-11 00:46:37,38.92202,-106.9509,2764.0
2023-06-11 00:46:38,2023-06-11,2023-06-11 00:46:38,38.92202,-106.9509,2764.0
2023-06-11 00:46:39,2023-06-11,2023-06-11 00:46:39,38.92202,-106.9509,2764.0
2023-06-11 00:46:40,2023-06-11,2023-06-11 00:46:40,38.92202,-106.9509,2764.0
2023-06-11 00:46:41,2023-06-11,2023-06-11 00:46:41,38.92202,-106.9509,2764.0
2023-06-11 00:46:42,2023-06-11,2023-06-11 00:46:42,38.92202,-106.9509,2764.0
2023-06-11 00:46:43,2023-06-11,2023-06-11 00:46:43,38.92202,-106.9509,2764.0
2023-06-11 00:46:44,2023-06-11,2023-06-11 00:46:44,38.92202,-106.9509,2764.0
2023-06-11 00:46:45,2023-06-11,2023-06-11 00:46:45,38.92202,-106.9509,2764.0
2023-06-11 00:46:46,2023-06-11,2023-06-11 00:46:46,38.92202,-106.9509,2764.0
2023-06-11 00:46:47,2023-06-11,2023-06-11 00:46:47,38.92202,-106.9509,2764.0
2023-06-11 00:46:48,2023-06-11,2023-06-11 00:46:48,38.92202,-106.9509,2764.0
2023-06-11 00:46:49,2023-06-11,2023-06-11 00:46:49,38.92202,-106.9509,2764.0
2023-06-11 00:46:50,2023-06-11,2023-06-11 00:46:50,38.92202,-106.9509,2764.0
2023-06-11 00:46:51,2023-06-11,2023-06-11 00:46:51,38.92202,-106.9509,2764.0
2023-06-11 00:46:52,2023-06-11,2023-06-11 00:46:52,38.92202,-106.9509,2764.0
2023-06-11 00:46:53,2023-06-11,2023-06-11 00:46:53,38.92202,-106.9509,2764.0
2023-06-11 00:46:54,2023-06-11,2023-06-11 00:46:54,38.92202,-106.9509,2764.0
2023-06-11 00:46:55,2023-06-11,2023-06-11 00:46:55,38.92202,-106.9509,2764.0
2023-06-11 00:46:56,2023-06-11,2023-06-11 00:46:56,38.92202,-106.9509,2764.0
2023-06-11 00:46:57,2023-06-11,2023-06-11 00:46:57,38.92202,-106.9509,2764.0
2023-06-11 00:46:58,2023-06-11,2023-06-11 00:46:58,38.92202,-106.9509,2764.0
2023-06-11 00:46:59,2023-06-11,2023-06-11 00:46:59,38.92202,-106.9509,2764.0
2023-06-11 00:47:00,2023-06-11,2023-06-11 00:47:00,38.92202,-106.9509,2764.0
2023-06-11 00:47:01,2023-06-11,2023-06-11 00:47:01,38.92202,-106.9509,2764.0
2023-06-11 00:47:02,2023-06-11,2023-06-11 00:47:02,38.92202,-106.9509,2764.0
2023-06-11 00:47:03,2023-06-11,2023-06-11 00:47:03,38.92202,-106.9509,2764.0
2023-06-11 00:47:04,2023-06-11,2023-06-11 00:47:04,38.92202,-106.9509,2764.0
2023-06-11 00:47:05,2023-06-11,2023-06-11 00:47:05,38.92202,-106.9509,2764.0
2023-06-11 00:47:06,2023-06-11,2023-06-11 00:47:06,38.92202,-106.9509,2764.0
2023-06-11 00:47:07,2023-06-11,2023-06-11 00:47:07,38.92202,-106.9509,2764.0
2023-06-11 00:47:08,2023-06-11,2023-06-11 00:47:08,38.92202,-106.9509,2764.0
2023-06-11 00:47:09,2023-06-11,2023-06-11 00:47:09,38.92202,-106.9509,2764.0
2023-06-11 00:47:10,2023-06-11,2023-06-11 00:47:10,38.92202,-106.9509,2764.0
2023-06-11 00:47:11,2023-06-11,2023-06-11 00:47:11,38.92202,-106.9509,2764.0
2023-06-11 00:47:12,2023-06-11,2023-06-11 00:47:12,38.92202,-106.9509,2764.0
2023-06-11 00:47:13,2023-06-11,2023-06-11 00:47:13,38.92202,-106.9509,2764.0
2023-06-11 00:47:14,2023-06-11,2023-06-11 00:47:14,38.92202,-106.9509,2764.0
2023-06-11 00:47:15,2023-06-11,2023-06-11 00:47:15,38.92202,-106.9509,2764.0
2023-06-11 00:47:16,2023-06-11,2023-06-11 00:47:16,38.92202,-106.9509,2764.0
2023-06-11 00:47:17,2023-06-11,2023-06-11 00:47:17,38.92202,-106.9509,2764.0
2023-06-11 00:47:18,2023-06-11,2023-06-11 00:47:18,38.92202,-106.9509,2764.0
2023-06-11 00:47:19,2023-06-11,2023-06-11 00:47:19,38.92202,-106.9509,2764.0
2023-06-11 00:47:20,2023-06-11,2023-06-11 00:47:20,38.92202,-106.9509,2764.0
2023-06-11 00:47:21,2023-06-11,2023-06-11 00:47:21,38.92202,-106.9509,2764.0
2023-06-11 00:47:22,2023-06-11,2023-06-11 00:47:22,38.92202,-106.9509,2764.0
2023-06-11 00:47:23,2023-06-11,2023-06-11 00:47:23,38.92202,-106.9509,2764.0
2023-06-11 00:47:24,2023-06-11,2023-06-11 00:47:24,38.92202,-106.9509,2764.0
2023-06-11 00:47:25,2023-06-11,2023-06-11 00:47:25,38.92202,-106.9509,2764.0
2023-06-11 00:47:26,2023-06-11,2023-06-11 00:47:26,38.92202,-106.9509,2764.0
2023-06-11 00:47:27,2023-06-11,2023-06-11 00:47:27,38.92202,-106.9509,2764.0
2023-06-11 00:47:28,2023-06-11,2023-06-11 00:47:28,38.92202,-106.9509,2764.0
2023-06-11 00:47:29,2023-06-11,2023-06-11 00:47:29,38.92202,-106.9509,2764.0
2023-06-11 00:47:30,2023-06-11,2023-06-11 00:47:30,38.92202,-106.9509,2764.0
2023-06-11 00:47:31,2023-06-11,2023-06-11 00:47:31,38.92202,-106.9509,2764.0
2023-06-11 00:47:32,2023-06-11,2023-06-11 00:47:32,38.92202,-106.9509,2764.0
2023-06-11 00:47:33,2023-06-11,2023-06-11 00:47:33,38.92202,-106.9509,2764.0
2023-06-11 00:47:34,2023-06-11,2023-06-11 00:47:34,38.92202,-106.9509,2764.0
2023-06-11 00:47:35,2023-06-11,2023-06-11 00:47:35,38.92202,-106.9509,2764.0
2023-06-11 00:47:36,2023-06-11,2023-06-11 00:47:36,38.92202,-106.9509,2764.0
2023-06-11 00:47:37,2023-06-11,2023-06-11 00:47:37,38.92202,-106.9509,2764.0
2023-06-11 00:47:38,2023-06-11,2023-06-11 00:47:38,38.92202,-106.9509,2764.0
2023-06-11 00:47:39,2023-06-11,2023-06-11 00:47:39,38.92202,-106.9509,2764.0
2023-06-11 00:47:40,2023-06-11,2023-06-11 00:47:40,38.92202,-106.9509,2764.0
2023-06-11 00:47:41,2023-06-11,2023-06-11 00:47:41,38.92202,-106.9509,2764.0
2023-06-11 00:47:42,2023-06-11,2023-06-11 00:47:42,38.92202,-106.9509,2764.0
2023-06-11 00:47:43,2023-06-11,2023-06-11 00:47:43,38.92202,-106.9509,2764.0
2023-06-11 00:47:44,2023-06-11,2023-06-11 00:47:44,38.92202,-106.9509,2764.0
2023-06-11 00:47:45,2023-06-11,2023-06-11 00:47:45,38.92202,-106.9509,2764.0
2023-06-11 00:47:46,2023-06-11,2023-06-11 00:47:46,38.92202,-106.9509,2764.0
2023-06-11 00:47:47,2023-06-11,2023-06-11 00:47:47,38.92202,-106.9509,2764.0
2023-06-11 00:47:48,2023-06-11,2023-06-11 00:47:48,38.92202,-106.9509,2764.0
2023-06-11 00:47:49,2023-06-11,2023-06-11 00:47:49,38.92202,-106.9509,2764.0
2023-06-11 00:47:50,2023-06-11,2023-06-11 00:47:50,38.92202,-106.9509,2764.0
2023-06-11 00:47:51,2023-06-11,2023-06-11 00:47:51,38.92202,-106.9509,2764.0
2023-06-11 00:47:52,2023-06-11,2023-06-11 00:47:52,38.92202,-106.9509,2764.0
2023-06-11 00:47:53,2023-06-11,2023-06-11 00:47:53,38.92202,-106.9509,2764.0
2023-06-11 00:47:54,2023-06-11,2023-06-11 00:47:54,38.92202,-106.9509,2764.0
2023-06-11 00:47:55,2023-06-11,2023-06-11 00:47:55,38.92202,-106.9509,2764.0
2023-06-11 00:47:56,2023-06-11,2023-06-11 00:47:56,38.92202,-106.9509,2764.0
2023-06-11 00:47:57,2023-06-11,2023-06-11 00:47:57,38.92202,-106.9509,2764.0
2023-06-11 00:47:58,2023-06-11,2023-06-11 00:47:58,38.92202,-106.9509,2764.0
2023-06-11 00:47:59,2023-06-11,2023-06-11 00:47:59,38.92202,-106.9509,2764.0
2023-06-11 00:48:00,2023-06-11,2023-06-11 00:48:00,38.92202,-106.9509,2764.0
2023-06-11 00:48:01,2023-06-11,2023-06-11 00:48:01,38.92202,-106.9509,2764.0
2023-06-11 00:48:02,2023-06-11,2023-06-11 00:48:02,38.92202,-106.9509,2764.0
2023-06-11 00:48:03,2023-06-11,2023-06-11 00:48:03,38.92202,-106.9509,2764.0
2023-06-11 00:48:04,2023-06-11,2023-06-11 00:48:04,38.92202,-106.9509,2764.0
2023-06-11 00:48:05,2023-06-11,2023-06-11 00:48:05,38.92202,-106.9509,2764.0
2023-06-11 00:48:06,2023-06-11,2023-06-11 00:48:06,38.92202,-106.9509,2764.0
2023-06-11 00:48:07,2023-06-11,2023-06-11 00:48:07,38.92202,-106.9509,2764.0
2023-06-11 00:48:08,2023-06-11,2023-06-11 00:48:08,38.92202,-106.9509,2764.0
2023-06-11 00:48:09,2023-06-11,2023-06-11 00:48:09,38.92202,-106.9509,2764.0
2023-06-11 00:48:10,2023-06-11,2023-06-11 00:48:10,38.92202,-106.9509,2764.0
2023-06-11 00:48:11,2023-06-11,2023-06-11 00:48:11,38.92202,-106.9509,2764.0
2023-06-11 00:48:12,2023-06-11,2023-06-11 00:48:12,38.92202,-106.9509,2764.0
2023-06-11 00:48:13,2023-06-11,2023-06-11 00:48:13,38.92202,-106.9509,2764.0
2023-06-11 00:48:14,2023-06-11,2023-06-11 00:48:14,38.92202,-106.9509,2764.0
2023-06-11 00:48:15,2023-06-11,2023-06-11 00:48:15,38.92202,-106.9509,2764.0
2023-06-11 00:48:16,2023-06-11,2023-06-11 00:48:16,38.92202,-106.9509,2764.0
2023-06-11 00:48:17,2023-06-11,2023-06-11 00:48:17,38.92202,-106.9509,2764.0
2023-06-11 00:48:18,2023-06-11,2023-06-11 00:48:18,38.92202,-106.9509,2764.0
2023-06-11 00:48:19,2023-06-11,2023-06-11 00:48:19,38.92202,-106.9509,2764.0
2023-06-11 00:48:20,2023-06-11,2023-06-11 00:48:20,38.92202,-106.9509,2764.0
2023-06-11 00:48:21,2023-06-11,2023-06-11 00:48:21,38.92202,-106.9509,2764.0
