time,base_time,time_offset,lat,lon,alt
2023-06-10 17:10:50,2023-06-10,2023-06-10 17:10:50,38.92202,-106.9509,2764.0
2023-06-10 17:10:51,2023-06-10,2023-06-10 17:10:51,38.92202,-106.9509,2764.0
2023-06-10 17:10:52,2023-06-10,2023-06-10 17:10:52,38.92202,-106.9509,2764.0
2023-06-10 17:10:53,2023-06-10,2023-06-10 17:10:53,38.92202,-106.9509,2764.0
2023-06-10 17:10:54,2023-06-10,2023-06-10 17:10:54,38.92202,-106.9509,2764.0
2023-06-10 17:10:55,2023-06-10,2023-06-10 17:10:55,38.92202,-106.9509,2764.0
2023-06-10 17:10:56,2023-06-10,2023-06-10 17:10:56,38.92202,-106.9509,2764.0
2023-06-10 17:10:57,2023-06-10,2023-06-10 17:10:57,38.92202,-106.9509,2764.0
2023-06-10 17:10:58,2023-06-10,2023-06-10 17:10:58,38.92202,-106.9509,2764.0
2023-06-10 17:10:59,2023-06-10,2023-06-10 17:10:59,38.92202,-106.9509,2764.0
2023-06-10 17:11:00,2023-06-10,2023-06-10 17:11:00,38.92202,-106.9509,2764.0
2023-06-10 17:11:01,2023-06-10,2023-06-10 17:11:01,38.92202,-106.9509,2764.0
2023-06-10 17:11:02,2023-06-10,2023-06-10 17:11:02,38.92202,-106.9509,2764.0
2023-06-10 17:11:03,2023-06-10,2023-06-10 17:11:03,38.92202,-106.9509,2764.0
2023-06-10 17:11:04,2023-06-10,2023-06-10 17:11:04,38.92202,-106.9509,2764.0
2023-06-10 17:11:05,2023-06-10,2023-06-10 17:11:05,38.92202,-106.9509,2764.0
2023-06-10 17:11:06,2023-06-10,2023-06-10 17:11:06,38.92202,-106.9509,2764.0
2023-06-10 17:11:07,2023-06-10,2023-06-10 17:11:07,38.92202,-106.9509,2764.0
2023-06-10 17:11:08,2023-06-10,2023-06-10 17:11:08,38.92202,-106.9509,2764.0
2023-06-10 17:11:09,2023-06-10,2023-06-10 17:11:09,38.92202,-106.9509,2764.0
2023-06-10 17:11:10,2023-06-10,2023-06-10 17:11:10,38.92202,-106.9509,2764.0
2023-06-10 17:11:11,2023-06-10,2023-06-10 17:11:11,38.92202,-106.9509,2764.0
2023-06-10 17:11:12,2023-06-10,2023-06-10 17:11:12,38.92202,-106.9509,2764.0
2023-06-10 17:11:13,2023-06-10,2023-06-10 17:11:13,38.92202,-106.9509,2764.0
2023-06-10 17:11:14,2023-06-10,2023-06-10 17:11:14,38.92202,-106.9509,2764.0
2023-06-10 17:11:15,2023-06-10,2023-06-10 17:11:15,38.92202,-106.9509,2764.0
2023-06-10 17:11:16,2023-06-10,2023-06-10 17:11:16,38.92202,-106.9509,2764.0
2023-06-10 17:11:17,2023-06-10,2023-06-10 17:11:17,38.92202,-106.9509,2764.0
2023-06-10 17:11:18,2023-06-10,2023-06-10 17:11:18,38.92202,-106.9509,2764.0
2023-06-10 17:11:19,2023-06-10,2023-06-10 17:11:19,38.92202,-106.9509,2764.0
2023-06-10 17:11:20,2023-06-10,2023-06-10 17:11:20,38.92202,-106.9509,2764.0
2023-06-10 17:11:21,2023-06-10,2023-06-10 17:11:21,38.92202,-106.9509,2764.0
2023-06-10 17:11:22,2023-06-10,2023-06-10 17:11:22,38.92202,-106.9509,2764.0
2023-06-10 17:11:23,2023-06-10,2023-06-10 17:11:23,38.92202,-106.9509,2764.0
2023-06-10 17:11:24,2023-06-10,2023-06-10 17:11:24,38.92202,-106.9509,2764.0
2023-06-10 17:11:25,2023-06-10,2023-06-10 17:11:25,38.92202,-106.9509,2764.0
2023-06-10 17:11:26,2023-06-10,2023-06-10 17:11:26,38.92202,-106.9509,2764.0
2023-06-10 17:11:27,2023-06-10,2023-06-10 17:11:27,38.92202,-106.9509,2764.0
2023-06-10 17:11:28,2023-06-10,2023-06-10 17:11:28,38.92202,-106.9509,2764.0
2023-06-10 17:11:29,2023-06-10,2023-06-10 17:11:29,38.92202,-106.9509,2764.0
2023-06-10 17:11:30,2023-06-10,2023-06-10 17:11:30,38.92202,-106.9509,2764.0
2023-06-10 17:11:31,2023-06-10,2023-06-10 17:11:31,38.92202,-106.9509,2764.0
2023-06-10 17:11:32,2023-06-10,2023-06-10 17:11:32,38.92202,-106.9509,2764.0
2023-06-10 17:11:33,2023-06-10,2023-06-10 17:11:33,38.92202,-106.9509,2764.0
2023-06-10 17:11:34,2023-06-10,2023-06-10 17:11:34,38.92202,-106.9509,2764.0
2023-06-10 17:11:35,2023-06-10,2023-06-10 17:11:35,38.92202,-106.9509,2764.0
2023-06-10 17:11:36,2023-06-10,2023-06-10 17:11:36,38.92202,-106.9509,2764.0
2023-06-10 17:11:37,2023-06-10,2023-06-10 17:11:37,38.92202,-106.9509,2764.0
2023-06-10 17:11:38,2023-06-10,2023-06-10 17:11:38,38.92202,-106.9509,2764.0
2023-06-10 17:11:39,2023-06-10,2023-06-10 17:11:39,38.92202,-106.9509,2764.0
2023-06-10 17:11:40,2023-06-10,2023-06-10 17:11:40,38.92202,-106.9509,2764.0
2023-06-10 17:11:41,2023-06-10,2023-06-10 17:11:41,38.92202,-106.9509,2764.0
2023-06-10 17:11:42,2023-06-10,2023-06-10 17:11:42,38.92202,-106.9509,2764.0
2023-06-10 17:11:43,2023-06-10,2023-06-10 17:11:43,38.92202,-106.9509,2764.0
2023-06-10 17:11:44,2023-06-10,2023-06-10 17:11:44,38.92202,-106.9509,2764.0
2023-06-10 17:11:45,2023-06-10,2023-06-10 17:11:45,38.92202,-106.9509,2764.0
2023-06-10 17:11:46,2023-06-10,2023-06-10 17:11:46,38.92202,-106.9509,2764.0
2023-06-10 17:11:47,2023-06-10,2023-06-10 17:11:47,38.92202,-106.9509,2764.0
2023-06-10 17:11:48,2023-06-10,2023-06-10 17:11:48,38.92202,-106.9509,2764.0
2023-06-10 17:11:49,2023-06-10,2023-06-10 17:11:49,38.92202,-106.9509,2764.0
2023-06-10 17:11:50,2023-06-10,2023-06-10 17:11:50,38.92202,-106.9509,2764.0
2023-06-10 17:11:51,2023-06-10,2023-06-10 17:11:51,38.92202,-106.9509,2764.0
2023-06-10 17:11:52,2023-06-10,2023-06-10 17:11:52,38.92202,-106.9509,2764.0
2023-06-10 17:11:53,2023-06-10,2023-06-10 17:11:53,38.92202,-106.9509,2764.0
2023-06-10 17:11:54,2023-06-10,2023-06-10 17:11:54,38.92202,-106.9509,2764.0
2023-06-10 17:11:55,2023-06-10,2023-06-10 17:11:55,38.92202,-106.9509,2764.0
2023-06-10 17:11:56,2023-06-10,2023-06-10 17:11:56,38.92202,-106.9509,2764.0
2023-06-10 17:11:57,2023-06-10,2023-06-10 17:11:57,38.92202,-106.9509,2764.0
2023-06-10 17:11:58,2023-06-10,2023-06-10 17:11:58,38.92202,-106.9509,2764.0
2023-06-10 17:11:59,2023-06-10,2023-06-10 17:11:59,38.92202,-106.9509,2764.0
2023-06-10 17:12:00,2023-06-10,2023-06-10 17:12:00,38.92202,-106.9509,2764.0
2023-06-10 17:12:01,2023-06-10,2023-06-10 17:12:01,38.92202,-106.9509,2764.0
2023-06-10 17:12:02,2023-06-10,2023-06-10 17:12:02,38.92202,-106.9509,2764.0
2023-06-10 17:12:03,2023-06-10,2023-06-10 17:12:03,38.92202,-106.9509,2764.0
2023-06-10 17:12:04,2023-06-10,2023-06-10 17:12:04,38.92202,-106.9509,2764.0
2023-06-10 17:12:05,2023-06-10,2023-06-10 17:12:05,38.92202,-106.9509,2764.0
2023-06-10 17:12:06,2023-06-10,2023-06-10 17:12:06,38.92202,-106.9509,2764.0
2023-06-10 17:12:07,2023-06-10,2023-06-10 17:12:07,38.92202,-106.9509,2764.0
2023-06-10 17:12:08,2023-06-10,2023-06-10 17:12:08,38.92202,-106.9509,2764.0
2023-06-10 17:12:09,2023-06-10,2023-06-10 17:12:09,38.92202,-106.9509,2764.0
2023-06-10 17:12:10,2023-06-10,2023-06-10 17:12:10,38.92202,-106.9509,2764.0
2023-06-10 17:12:11,2023-06-10,2023-06-10 17:12:11,38.92202,-106.9509,2764.0
2023-06-10 17:12:12,2023-06-10,2023-06-10 17:12:12,38.92202,-106.9509,2764.0
2023-06-10 17:12:13,2023-06-10,2023-06-10 17:12:13,38.92202,-106.9509,2764.0
2023-06-10 17:12:14,2023-06-10,2023-06-10 17:12:14,38.92202,-106.9509,2764.0
2023-06-10 17:12:15,2023-06-10,2023-06-10 17:12:15,38.92202,-106.9509,2764.0
2023-06-10 17:12:16,2023-06-10,2023-06-10 17:12:16,38.92202,-106.9509,2764.0
2023-06-10 17:12:17,2023-06-10,2023-06-10 17:12:17,38.92202,-106.9509,2764.0
2023-06-10 17:12:18,2023-06-10,2023-06-10 17:12:18,38.92202,-106.9509,2764.0
2023-06-10 17:12:19,2023-06-10,2023-06-10 17:12:19,38.92202,-106.9509,2764.0
2023-06-10 17:12:20,2023-06-10,2023-06-10 17:12:20,38.92202,-106.9509,2764.0
2023-06-10 17:12:21,2023-06-10,2023-06-10 17:12:21,38.92202,-106.9509,2764.0
2023-06-10 17:12:22,2023-06-10,2023-06-10 17:12:22,38.92202,-106.9509,2764.0
2023-06-10 17:12:23,2023-06-10,2023-06-10 17:12:23,38.92202,-106.9509,2764.0
2023-06-10 17:12:24,2023-06-10,2023-06-10 17:12:24,38.92202,-106.9509,2764.0
2023-06-10 17:12:25,2023-06-10,2023-06-10 17:12:25,38.92202,-106.9509,2764.0
2023-06-10 17:12:26,2023-06-10,2023-06-10 17:12:26,38.92202,-106.9509,2764.0
2023-06-10 17:12:27,2023-06-10,2023-06-10 17:12:27,38.92202,-106.9509,2764.0
2023-06-10 17:12:28,2023-06-10,2023-06-10 17:12:28,38.92202,-106.9509,2764.0
2023-06-10 17:12:29,2023-06-10,2023-06-10 17:12:29,38.92202,-106.9509,2764.0
2023-06-10 17:12:30,2023-06-10,2023-06-10 17:12:30,38.92202,-106.9509,2764.0
2023-06-10 17:12:31,2023-06-10,2023-06-10 17:12:31,38.92202,-106.9509,2764.0
2023-06-10 17:12:32,2023-06-10,2023-06-10 17:12:32,38.92202,-106.9509,2764.0
2023-06-10 17:12:33,2023-06-10,2023-06-10 17:12:33,38.92202,-106.9509,2764.0
2023-06-10 17:12:34,2023-06-10,2023-06-10 17:12:34,38.92202,-106.9509,2764.0
2023-06-10 17:12:35,2023-06-10,2023-06-10 17:12:35,38.92202,-106.9509,2764.0
2023-06-10 17:12:36,2023-06-10,2023-06-10 17:12:36,38.92202,-106.9509,2764.0
2023-06-10 17:12:37,2023-06-10,2023-06-10 17:12:37,38.92202,-106.9509,2764.0
2023-06-10 17:12:38,2023-06-10,2023-06-10 17:12:38,38.92202,-106.9509,2764.0
2023-06-10 17:12:39,2023-06-10,2023-06-10 17:12:39,38.92202,-106.9509,2764.0
2023-06-10 17:12:40,2023-06-10,2023-06-10 17:12:40,38.92202,-106.9509,2764.0
2023-06-10 17:12:41,2023-06-10,2023-06-10 17:12:41,38.92202,-106.9509,2764.0
2023-06-10 17:12:42,2023-06-10,2023-06-10 17:12:42,38.92202,-106.9509,2764.0
2023-06-10 17:12:43,2023-06-10,2023-06-10 17:12:43,38.92202,-106.9509,2764.0
2023-06-10 17:12:44,2023-06-10,2023-06-10 17:12:44,38.92202,-106.9509,2764.0
2023-06-10 17:12:45,2023-06-10,2023-06-10 17:12:45,38.92202,-106.9509,2764.0
2023-06-10 17:12:46,2023-06-10,2023-06-10 17:12:46,38.92202,-106.9509,2764.0
2023-06-10 17:12:47,2023-06-10,2023-06-10 17:12:47,38.92202,-106.9509,2764.0
2023-06-10 17:12:48,2023-06-10,2023-06-10 17:12:48,38.92202,-106.9509,2764.0
2023-06-10 17:12:49,2023-06-10,2023-06-10 17:12:49,38.92202,-106.9509,2764.0
2023-06-10 17:12:50,2023-06-10,2023-06-10 17:12:50,38.92202,-106.9509,2764.0
2023-06-10 17:12:51,2023-06-10,2023-06-10 17:12:51,38.92202,-106.9509,2764.0
2023-06-10 17:12:52,2023-06-10,2023-06-10 17:12:52,38.92202,-106.9509,2764.0
2023-06-10 17:12:53,2023-06-10,2023-06-10 17:12:53,38.92202,-106.9509,2764.0
2023-06-10 17:12:54,2023-06-10,2023-06-10 17:12:54,38.92202,-106.9509,2764.0
2023-06-10 17:12:55,2023-06-10,2023-06-10 17:12:55,38.92202,-106.9509,2764.0
2023-06-10 17:12:56,2023-06-10,2023-06-10 17:12:56,38.92202,-106.9509,2764.0
2023-06-10 17:12:57,2023-06-10,2023-06-10 17:12:57,38.92202,-106.9509,2764.0
2023-06-10 17:12:58,2023-06-10,2023-06-10 17:12:58,38.92202,-106.9509,2764.0
2023-06-10 17:12:59,2023-06-10,2023-06-10 17:12:59,38.92202,-106.9509,2764.0
2023-06-10 17:13:00,2023-06-10,2023-06-10 17:13:00,38.92202,-106.9509,2764.0
2023-06-10 17:13:01,2023-06-10,2023-06-10 17:13:01,38.92202,-106.9509,2764.0
2023-06-10 17:13:02,2023-06-10,2023-06-10 17:13:02,38.92202,-106.9509,2764.0
2023-06-10 17:13:03,2023-06-10,2023-06-10 17:13:03,38.92202,-106.9509,2764.0
2023-06-10 17:13:04,2023-06-10,2023-06-10 17:13:04,38.92202,-106.9509,2764.0
2023-06-10 17:13:05,2023-06-10,2023-06-10 17:13:05,38.92202,-106.9509,2764.0
2023-06-10 17:13:06,2023-06-10,2023-06-10 17:13:06,38.92202,-106.9509,2764.0
2023-06-10 17:13:07,2023-06-10,2023-06-10 17:13:07,38.92202,-106.9509,2764.0
2023-06-10 17:13:08,2023-06-10,2023-06-10 17:13:08,38.92202,-106.9509,2764.0
2023-06-10 17:13:09,2023-06-10,2023-06-10 17:13:09,38.92202,-106.9509,2764.0
2023-06-10 17:13:10,2023-06-10,2023-06-10 17:13:10,38.92202,-106.9509,2764.0
2023-06-10 17:13:11,2023-06-10,2023-06-10 17:13:11,38.92202,-106.9509,2764.0
2023-06-10 17:13:12,2023-06-10,2023-06-10 17:13:12,38.92202,-106.9509,2764.0
2023-06-10 17:13:13,2023-06-10,2023-06-10 17:13:13,38.92202,-106.9509,2764.0
2023-06-10 17:13:14,2023-06-10,2023-06-10 17:13:14,38.92202,-106.9509,2764.0
2023-06-10 17:13:15,2023-06-10,2023-06-10 17:13:15,38.92202,-106.9509,2764.0
2023-06-10 17:13:16,2023-06-10,2023-06-10 17:13:16,38.92202,-106.9509,2764.0
2023-06-10 17:13:17,2023-06-10,2023-06-10 17:13:17,38.92202,-106.9509,2764.0
2023-06-10 17:13:18,2023-06-10,2023-06-10 17:13:18,38.92202,-106.9509,2764.0
2023-06-10 17:13:19,2023-06-10,2023-06-10 17:13:19,38.92202,-106.9509,2764.0
2023-06-10 17:13:20,2023-06-10,2023-06-10 17:13:20,38.92202,-106.9509,2764.0
2023-06-10 17:13:21,2023-06-10,2023-06-10 17:13:21,38.92202,-106.9509,2764.0
2023-06-10 17:13:22,2023-06-10,2023-06-10 17:13:22,38.92202,-106.9509,2764.0
2023-06-10 17:13:23,2023-06-10,2023-06-10 17:13:23,38.92202,-106.9509,2764.0
2023-06-10 17:13:24,2023-06-10,2023-06-10 17:13:24,38.92202,-106.9509,2764.0
2023-06-10 17:13:25,2023-06-10,2023-06-10 17:13:25,38.92202,-106.9509,2764.0
2023-06-10 17:13:26,2023-06-10,2023-06-10 17:13:26,38.92202,-106.9509,2764.0
2023-06-10 17:13:27,2023-06-10,2023-06-10 17:13:27,38.92202,-106.9509,2764.0
2023-06-10 17:13:28,2023-06-10,2023-06-10 17:13:28,38.92202,-106.9509,2764.0
2023-06-10 17:13:29,2023-06-10,2023-06-10 17:13:29,38.92202,-106.9509,2764.0
2023-06-10 17:13:30,2023-06-10,2023-06-10 17:13:30,38.92202,-106.9509,2764.0
2023-06-10 17:13:31,2023-06-10,2023-06-10 17:13:31,38.92202,-106.9509,2764.0
2023-06-10 17:13:32,2023-06-10,2023-06-10 17:13:32,38.92202,-106.9509,2764.0
2023-06-10 17:13:33,2023-06-10,2023-06-10 17:13:33,38.92202,-106.9509,2764.0
2023-06-10 17:13:34,2023-06-10,2023-06-10 17:13:34,38.92202,-106.9509,2764.0
2023-06-10 17:13:35,2023-06-10,2023-06-10 17:13:35,38.92202,-106.9509,2764.0
2023-06-10 17:13:36,2023-06-10,2023-06-10 17:13:36,38.92202,-106.9509,2764.0
2023-06-10 17:13:37,2023-06-10,2023-06-10 17:13:37,38.92202,-106.9509,2764.0
2023-06-10 17:13:38,2023-06-10,2023-06-10 17:13:38,38.92202,-106.9509,2764.0
2023-06-10 17:13:39,2023-06-10,2023-06-10 17:13:39,38.92202,-106.9509,2764.0
2023-06-10 17:13:40,2023-06-10,2023-06-10 17:13:40,38.92202,-106.9509,2764.0
2023-06-10 17:13:41,2023-06-10,2023-06-10 17:13:41,38.92202,-106.9509,2764.0
2023-06-10 17:13:42,2023-06-10,2023-06-10 17:13:42,38.92202,-106.9509,2764.0
2023-06-10 17:13:43,2023-06-10,2023-06-10 17:13:43,38.92202,-106.9509,2764.0
2023-06-10 17:13:44,2023-06-10,2023-06-10 17:13:44,38.92202,-106.9509,2764.0
2023-06-10 17:13:45,2023-06-10,2023-06-10 17:13:45,38.92202,-106.9509,2764.0
2023-06-10 17:13:46,2023-06-10,2023-06-10 17:13:46,38.92202,-106.9509,2764.0
2023-06-10 17:13:47,2023-06-10,2023-06-10 17:13:47,38.92202,-106.9509,2764.0
2023-06-10 17:13:48,2023-06-10,2023-06-10 17:13:48,38.92202,-106.9509,2764.0
2023-06-10 17:13:49,2023-06-10,2023-06-10 17:13:49,38.92202,-106.9509,2764.0
2023-06-10 17:13:50,2023-06-10,2023-06-10 17:13:50,38.92202,-106.9509,2764.0
2023-06-10 17:13:51,2023-06-10,2023-06-10 17:13:51,38.92202,-106.9509,2764.0
2023-06-10 17:13:52,2023-06-10,2023-06-10 17:13:52,38.92202,-106.9509,2764.0
2023-06-10 17:13:53,2023-06-10,2023-06-10 17:13:53,38.92202,-106.9509,2764.0
2023-06-10 17:13:54,2023-06-10,2023-06-10 17:13:54,38.92202,-106.9509,2764.0
2023-06-10 17:13:55,2023-06-10,2023-06-10 17:13:55,38.92202,-106.9509,2764.0
2023-06-10 17:13:56,2023-06-10,2023-06-10 17:13:56,38.92202,-106.9509,2764.0
2023-06-10 17:13:57,2023-06-10,2023-06-10 17:13:57,38.92202,-106.9509,2764.0
2023-06-10 17:13:58,2023-06-10,2023-06-10 17:13:58,38.92202,-106.9509,2764.0
2023-06-10 17:13:59,2023-06-10,2023-06-10 17:13:59,38.92202,-106.9509,2764.0
2023-06-10 17:14:00,2023-06-10,2023-06-10 17:14:00,38.92202,-106.9509,2764.0
2023-06-10 17:14:01,2023-06-10,2023-06-10 17:14:01,38.92202,-106.9509,2764.0
2023-06-10 17:14:02,2023-06-10,2023-06-10 17:14:02,38.92202,-106.9509,2764.0
2023-06-10 17:14:03,2023-06-10,2023-06-10 17:14:03,38.92202,-106.9509,2764.0
2023-06-10 17:14:04,2023-06-10,2023-06-10 17:14:04,38.92202,-106.9509,2764.0
2023-06-10 17:14:05,2023-06-10,2023-06-10 17:14:05,38.92202,-106.9509,2764.0
2023-06-10 17:14:06,2023-06-10,2023-06-10 17:14:06,38.92202,-106.9509,2764.0
2023-06-10 17:14:07,2023-06-10,2023-06-10 17:14:07,38.92202,-106.9509,2764.0
2023-06-10 17:14:08,2023-06-10,2023-06-10 17:14:08,38.92202,-106.9509,2764.0
2023-06-10 17:14:09,2023-06-10,2023-06-10 17:14:09,38.92202,-106.9509,2764.0
2023-06-10 17:14:10,2023-06-10,2023-06-10 17:14:10,38.92202,-106.9509,2764.0
2023-06-10 17:14:11,2023-06-10,2023-06-10 17:14:11,38.92202,-106.9509,2764.0
2023-06-10 17:14:12,2023-06-10,2023-06-10 17:14:12,38.92202,-106.9509,2764.0
2023-06-10 17:14:13,2023-06-10,2023-06-10 17:14:13,38.92202,-106.9509,2764.0
2023-06-10 17:14:14,2023-06-10,2023-06-10 17:14:14,38.92202,-106.9509,2764.0
2023-06-10 17:14:15,2023-06-10,2023-06-10 17:14:15,38.92202,-106.9509,2764.0
2023-06-10 17:14:16,2023-06-10,2023-06-10 17:14:16,38.92202,-106.9509,2764.0
2023-06-10 17:14:17,2023-06-10,2023-06-10 17:14:17,38.92202,-106.9509,2764.0
2023-06-10 17:14:18,2023-06-10,2023-06-10 17:14:18,38.92202,-106.9509,2764.0
2023-06-10 17:14:19,2023-06-10,2023-06-10 17:14:19,38.92202,-106.9509,2764.0
2023-06-10 17:14:20,2023-06-10,2023-06-10 17:14:20,38.92202,-106.9509,2764.0
2023-06-10 17:14:21,2023-06-10,2023-06-10 17:14:21,38.92202,-106.9509,2764.0
2023-06-10 17:14:22,2023-06-10,2023-06-10 17:14:22,38.92202,-106.9509,2764.0
2023-06-10 17:14:23,2023-06-10,2023-06-10 17:14:23,38.92202,-106.9509,2764.0
2023-06-10 17:14:24,2023-06-10,2023-06-10 17:14:24,38.92202,-106.9509,2764.0
2023-06-10 17:14:25,2023-06-10,2023-06-10 17:14:25,38.92202,-106.9509,2764.0
2023-06-10 17:14:26,2023-06-10,2023-06-10 17:14:26,38.92202,-106.9509,2764.0
2023-06-10 17:14:27,2023-06-10,2023-06-10 17:14:27,38.92202,-106.9509,2764.0
2023-06-10 17:14:28,2023-06-10,2023-06-10 17:14:28,38.92202,-106.9509,2764.0
2023-06-10 17:14:29,2023-06-10,2023-06-10 17:14:29,38.92202,-106.9509,2764.0
2023-06-10 17:14:30,2023-06-10,2023-06-10 17:14:30,38.92202,-106.9509,2764.0
2023-06-10 17:14:31,2023-06-10,2023-06-10 17:14:31,38.92202,-106.9509,2764.0
2023-06-10 17:14:32,2023-06-10,2023-06-10 17:14:32,38.92202,-106.9509,2764.0
2023-06-10 17:14:33,2023-06-10,2023-06-10 17:14:33,38.92202,-106.9509,2764.0
2023-06-10 17:14:34,2023-06-10,2023-06-10 17:14:34,38.92202,-106.9509,2764.0
2023-06-10 17:14:35,2023-06-10,2023-06-10 17:14:35,38.92202,-106.9509,2764.0
2023-06-10 17:14:36,2023-06-10,2023-06-10 17:14:36,38.92202,-106.9509,2764.0
2023-06-10 17:14:37,2023-06-10,2023-06-10 17:14:37,38.92202,-106.9509,2764.0
2023-06-10 17:14:38,2023-06-10,2023-06-10 17:14:38,38.92202,-106.9509,2764.0
2023-06-10 17:14:39,2023-06-10,2023-06-10 17:14:39,38.92202,-106.9509,2764.0
2023-06-10 17:14:40,2023-06-10,2023-06-10 17:14:40,38.92202,-106.9509,2764.0
2023-06-10 17:14:41,2023-06-10,2023-06-10 17:14:41,38.92202,-106.9509,2764.0
2023-06-10 17:14:42,2023-06-10,2023-06-10 17:14:42,38.92202,-106.9509,2764.0
2023-06-10 17:14:43,2023-06-10,2023-06-10 17:14:43,38.92202,-106.9509,2764.0
2023-06-10 17:14:44,2023-06-10,2023-06-10 17:14:44,38.92202,-106.9509,2764.0
2023-06-10 17:14:45,2023-06-10,2023-06-10 17:14:45,38.92202,-106.9509,2764.0
2023-06-10 17:14:46,2023-06-10,2023-06-10 17:14:46,38.92202,-106.9509,2764.0
2023-06-10 17:14:47,2023-06-10,2023-06-10 17:14:47,38.92202,-106.9509,2764.0
2023-06-10 17:14:48,2023-06-10,2023-06-10 17:14:48,38.92202,-106.9509,2764.0
2023-06-10 17:14:49,2023-06-10,2023-06-10 17:14:49,38.92202,-106.9509,2764.0
2023-06-10 17:14:50,2023-06-10,2023-06-10 17:14:50,38.92202,-106.9509,2764.0
2023-06-10 17:14:51,2023-06-10,2023-06-10 17:14:51,38.92202,-106.9509,2764.0
2023-06-10 17:14:52,2023-06-10,2023-06-10 17:14:52,38.92202,-106.9509,2764.0
2023-06-10 17:14:53,2023-06-10,2023-06-10 17:14:53,38.92202,-106.9509,2764.0
2023-06-10 17:14:54,2023-06-10,2023-06-10 17:14:54,38.92202,-106.9509,2764.0
2023-06-10 17:14:55,2023-06-10,2023-06-10 17:14:55,38.92202,-106.9509,2764.0
2023-06-10 17:14:56,2023-06-10,2023-06-10 17:14:56,38.92202,-106.9509,2764.0
2023-06-10 17:14:57,2023-06-10,2023-06-10 17:14:57,38.92202,-106.9509,2764.0
2023-06-10 17:14:58,2023-06-10,2023-06-10 17:14:58,38.92202,-106.9509,2764.0
2023-06-10 17:14:59,2023-06-10,2023-06-10 17:14:59,38.92202,-106.9509,2764.0
2023-06-10 17:15:00,2023-06-10,2023-06-10 17:15:00,38.92202,-106.9509,2764.0
2023-06-10 17:15:01,2023-06-10,2023-06-10 17:15:01,38.92202,-106.9509,2764.0
2023-06-10 17:15:02,2023-06-10,2023-06-10 17:15:02,38.92202,-106.9509,2764.0
2023-06-10 17:15:03,2023-06-10,2023-06-10 17:15:03,38.92202,-106.9509,2764.0
2023-06-10 17:15:04,2023-06-10,2023-06-10 17:15:04,38.92202,-106.9509,2764.0
2023-06-10 17:15:05,2023-06-10,2023-06-10 17:15:05,38.92202,-106.9509,2764.0
2023-06-10 17:15:06,2023-06-10,2023-06-10 17:15:06,38.92202,-106.9509,2764.0
2023-06-10 17:15:07,2023-06-10,2023-06-10 17:15:07,38.92202,-106.9509,2764.0
2023-06-10 17:15:08,2023-06-10,2023-06-10 17:15:08,38.92202,-106.9509,2764.0
2023-06-10 17:15:09,2023-06-10,2023-06-10 17:15:09,38.92202,-106.9509,2764.0
2023-06-10 17:15:10,2023-06-10,2023-06-10 17:15:10,38.92202,-106.9509,2764.0
2023-06-10 17:15:11,2023-06-10,2023-06-10 17:15:11,38.92202,-106.9509,2764.0
2023-06-10 17:15:12,2023-06-10,2023-06-10 17:15:12,38.92202,-106.9509,2764.0
2023-06-10 17:15:13,2023-06-10,2023-06-10 17:15:13,38.92202,-106.9509,2764.0
2023-06-10 17:15:14,2023-06-10,2023-06-10 17:15:14,38.92202,-106.9509,2764.0
2023-06-10 17:15:15,2023-06-10,2023-06-10 17:15:15,38.92202,-106.9509,2764.0
2023-06-10 17:15:16,2023-06-10,2023-06-10 17:15:16,38.92202,-106.9509,2764.0
2023-06-10 17:15:17,2023-06-10,2023-06-10 17:15:17,38.92202,-106.9509,2764.0
2023-06-10 17:15:18,2023-06-10,2023-06-10 17:15:18,38.92202,-106.9509,2764.0
2023-06-10 17:15:19,2023-06-10,2023-06-10 17:15:19,38.92202,-106.9509,2764.0
2023-06-10 17:15:20,2023-06-10,2023-06-10 17:15:20,38.92202,-106.9509,2764.0
2023-06-10 17:15:21,2023-06-10,2023-06-10 17:15:21,38.92202,-106.9509,2764.0
2023-06-10 17:15:22,2023-06-10,2023-06-10 17:15:22,38.92202,-106.9509,2764.0
2023-06-10 17:15:23,2023-06-10,2023-06-10 17:15:23,38.92202,-106.9509,2764.0
2023-06-10 17:15:24,2023-06-10,2023-06-10 17:15:24,38.92202,-106.9509,2764.0
2023-06-10 17:15:25,2023-06-10,2023-06-10 17:15:25,38.92202,-106.9509,2764.0
2023-06-10 17:15:26,2023-06-10,2023-06-10 17:15:26,38.92202,-106.9509,2764.0
2023-06-10 17:15:27,2023-06-10,2023-06-10 17:15:27,38.92202,-106.9509,2764.0
2023-06-10 17:15:28,2023-06-10,2023-06-10 17:15:28,38.92202,-106.9509,2764.0
2023-06-10 17:15:29,2023-06-10,2023-06-10 17:15:29,38.92202,-106.9509,2764.0
2023-06-10 17:15:30,2023-06-10,2023-06-10 17:15:30,38.92202,-106.9509,2764.0
2023-06-10 17:15:31,2023-06-10,2023-06-10 17:15:31,38.92202,-106.9509,2764.0
2023-06-10 17:15:32,2023-06-10,2023-06-10 17:15:32,38.92202,-106.9509,2764.0
2023-06-10 17:15:33,2023-06-10,2023-06-10 17:15:33,38.92202,-106.9509,2764.0
2023-06-10 17:15:34,2023-06-10,2023-06-10 17:15:34,38.92202,-106.9509,2764.0
